J,K,N,p,seed,sim,runtime,identifiable,branch
50,5,10,0.5,1,0,0.0005765482783317566,1,4
50,5,10,0.5,1,1,0.003212355077266693,1,6
50,5,10,0.5,1,2,0.0004888474941253662,1,4
50,5,10,0.5,1,3,0.0004718862473964691,1,4
50,5,10,0.5,1,4,0.003911186009645462,1,6
50,5,10,0.5,1,5,0.00444144569337368,1,6
50,5,10,0.5,1,6,0.003994414582848549,1,6
50,5,10,0.5,1,7,0.0004585348069667816,1,4
50,5,10,0.5,1,8,0.000471724197268486,1,4
50,5,10,0.5,1,9,0.00047502852976322174,1,4
50,5,10,0.5,0,0,0.0047709159553050995,1,6
50,5,10,0.5,0,1,0.0050839632749557495,1,6
50,5,10,0.5,0,2,0.0005210414528846741,1,4
50,5,10,0.5,0,3,0.005497263744473457,1,6
50,5,10,0.5,0,4,0.0034315772354602814,1,6
50,5,10,0.5,0,5,0.003390783444046974,1,6
50,5,10,0.5,0,6,0.004069067537784576,1,6
50,5,10,0.5,0,7,0.0040097907185554504,1,6
50,5,10,0.5,0,8,0.0054003577679395676,1,6
50,5,10,0.5,0,9,0.00048185884952545166,1,4
50,5,10,0.5,2,0,0.004759499803185463,1,6
50,5,10,0.5,2,1,0.00048318691551685333,1,4
50,5,10,0.5,2,2,0.004517663270235062,1,6
50,5,10,0.5,2,3,0.003959398716688156,1,6
50,5,10,0.5,2,4,0.003996143117547035,1,6
50,5,10,0.5,2,5,0.0032057221978902817,1,6
50,5,10,0.5,2,6,0.003021836280822754,1,6
50,5,10,0.5,2,7,0.0004694536328315735,1,4
50,5,10,0.5,2,8,0.000459231436252594,1,4
50,5,10,0.5,2,9,0.004542555660009384,1,6
50,5,10,0.5,4,0,0.004723804071545601,1,6
50,5,10,0.5,4,1,0.00048087164759635925,1,4
50,5,10,0.5,4,2,0.0037605054676532745,1,6
50,5,10,0.5,4,3,0.003284582868218422,1,6
50,5,10,0.5,4,4,0.0004628729075193405,1,4
50,5,10,0.5,4,5,0.0033155661076307297,1,6
50,5,10,0.5,4,6,0.0037281159311532974,1,6
50,5,10,0.5,4,7,0.003991801291704178,1,6
50,5,10,0.5,4,8,0.004472970962524414,1,6
50,5,10,0.5,4,9,0.0004584565758705139,1,4
50,5,10,0.5,3,0,0.005870150402188301,1,6
50,5,10,0.5,3,1,0.005532523617148399,1,6
50,5,10,0.5,3,2,0.0005442965775728226,1,4
50,5,10,0.5,3,3,0.0034609660506248474,1,6
50,5,10,0.5,3,4,0.003468269482254982,1,6
50,5,10,0.5,3,5,0.00048735179007053375,1,4
50,5,10,0.5,3,6,0.004227671772241592,1,6
50,5,10,0.5,3,7,0.00472504086792469,1,6
50,5,10,0.5,3,8,0.0005284789949655533,1,4
50,5,10,0.5,3,9,0.0004839543253183365,1,4
50,5,10,0.5,5,0,0.000600873987423256,1,4
50,5,10,0.5,5,1,0.0005456770013552159,1,4
50,5,10,0.5,5,2,0.0036924179876223207,1,6
50,5,10,0.5,8,0,0.0005393866449594498,1,4
50,5,10,0.5,5,3,0.00385936297243461,1,6
50,5,10,0.5,8,1,0.003686230629682541,1,6
50,5,10,0.5,5,4,0.004459551011677831,1,6
50,5,10,0.5,8,2,0.003310754895210266,1,6
50,5,10,0.5,5,5,0.0043773489887826145,1,6
50,5,10,0.5,8,3,0.00290735624730587,1,6
50,5,10,0.5,8,4,0.0004475712776184082,1,4
50,5,10,0.5,5,6,0.0033279999915976077,1,6
50,5,10,0.5,8,5,0.002831563353538513,1,6
50,5,10,0.5,5,7,0.005110227997647598,1,6
50,5,10,0.5,8,6,0.005295898765325546,1,6
50,5,10,0.5,5,8,0.0004709369968622923,1,4
50,5,10,0.5,8,7,0.0043431539088487625,1,6
50,5,10,0.5,5,9,0.0042823730036616325,1,6
50,5,10,0.5,8,8,0.0037446320056915283,1,6
50,5,10,0.5,8,9,0.0027929767966270447,1,6
50,5,10,0.5,7,0,0.006161116005387157,1,6
50,5,10,0.5,7,1,0.005387519020587206,1,6
50,5,10,0.5,7,2,0.003992929996456951,1,6
50,5,10,0.5,7,3,0.003948758007027209,1,6
50,5,10,0.5,7,4,0.004249121993780136,1,6
50,5,10,0.5,7,5,0.003958056040573865,1,6
50,5,10,0.5,7,6,0.003975339001044631,1,6
50,5,10,0.5,7,7,0.0004699910059571266,1,4
50,5,10,0.5,7,8,0.0004640549886971712,1,4
50,5,10,0.5,7,9,0.003936266002710909,1,6
50,5,10,0.5,6,0,0.003277275711297989,1,6
50,5,10,0.5,6,1,0.005114967003464699,1,6
50,5,10,0.5,6,2,0.003914428874850273,1,6
50,5,10,0.5,6,3,0.0032932311296463013,1,6
50,5,10,0.5,6,4,0.00397375226020813,1,6
50,5,10,0.5,6,5,0.003331812098622322,1,6
50,5,10,0.5,6,6,0.003292972221970558,1,6
50,5,10,0.5,6,7,0.00045422837138175964,1,4
50,5,10,0.5,6,8,0.003972029313445091,1,6
50,5,10,0.5,6,9,0.00391547754406929,1,6
50,5,10,0.5,10,0,0.0039338640053756535,1,6
50,5,10,0.5,10,1,0.005040555028244853,1,6
50,5,10,0.5,10,2,0.00048122298903763294,1,4
50,5,10,0.5,10,3,0.004079983977135271,1,6
50,5,10,0.5,10,4,0.005370764003600925,1,6
50,5,10,0.5,10,5,0.004311687021981925,1,6
50,5,10,0.5,10,6,0.0032778430031612515,1,6
50,5,10,0.5,10,7,0.003224549989681691,1,6
50,5,10,0.5,10,8,0.0004712250083684921,1,4
50,5,10,0.5,10,9,0.0032619269913993776,1,6
50,5,10,0.5,9,0,0.006572399288415909,1,6
50,5,10,0.5,9,1,0.004436144605278969,1,6
50,5,10,0.5,9,2,0.00612262636423111,1,6
50,5,10,0.5,9,3,0.0033223647624254227,1,6
50,5,10,0.5,9,4,0.003975715488195419,1,6
50,5,10,0.5,9,5,0.00047001615166664124,1,4
50,5,10,0.5,9,6,0.003266887739300728,1,6
50,5,10,0.5,9,7,0.00046852417290210724,1,4
50,5,10,0.5,9,8,0.00046228431165218353,1,4
50,5,10,0.5,9,9,0.0040045809000730515,1,6
50,5,10,0.5,11,0,0.003975516185164452,1,6
50,5,10,0.5,11,1,0.004427548497915268,1,6
50,5,10,0.5,11,2,0.004148406907916069,1,6
50,5,10,0.5,11,3,0.004117896780371666,1,6
50,5,10,0.5,11,4,0.0005178246647119522,1,4
50,5,10,0.5,11,5,0.0005052797496318817,1,4
50,5,10,0.5,11,6,0.0004992987960577011,1,4
50,5,10,0.5,11,7,0.005131635814905167,1,6
50,5,10,0.5,11,8,0.0005292240530252457,1,4
50,5,10,0.5,11,9,0.0005048960447311401,1,4
50,5,10,0.5,12,0,0.0036250781267881393,1,6
50,5,10,0.5,12,1,0.0046141911298036575,1,6
50,5,10,0.5,12,2,0.0037567131221294403,1,6
50,5,10,0.5,12,3,0.0043687764555215836,1,6
50,5,10,0.5,12,4,0.003320924937725067,1,6
50,5,10,0.5,12,5,0.0004759766161441803,1,4
50,5,10,0.5,12,6,0.0004574991762638092,1,4
50,5,10,0.5,12,7,0.004481220617890358,1,6
50,5,10,0.5,12,8,0.004005076363682747,1,6
50,5,10,0.5,12,9,0.0004787743091583252,1,4
50,5,10,0.5,14,0,0.001088688150048256,1,4
50,5,10,0.5,14,1,0.0005555097013711929,1,4
50,5,10,0.5,14,2,0.00047050975263118744,1,4
50,5,10,0.5,14,3,0.00046867504715919495,1,4
50,5,10,0.5,14,4,0.006387591361999512,1,6
50,5,10,0.5,14,5,0.0004869401454925537,1,4
50,5,10,0.5,14,6,0.00442928820848465,1,6
50,5,10,0.5,14,7,0.0004762113094329834,1,4
50,5,10,0.5,14,8,0.0004679877310991287,1,4
50,5,10,0.5,14,9,0.0004852432757616043,1,4
50,5,10,0.5,13,0,0.0006394330412149429,1,4
50,5,10,0.5,13,1,0.0006269384175539017,1,4
50,5,10,0.5,13,2,0.0038618575781583786,1,6
50,5,10,0.5,13,3,0.004067752510309219,1,6
50,5,10,0.5,13,4,0.004693260416388512,1,6
50,5,10,0.5,13,5,0.004176141694188118,1,6
50,5,10,0.5,13,6,0.003430357202887535,1,6
50,5,10,0.5,13,7,0.003952665254473686,1,6
50,5,10,0.5,13,8,0.004000801593065262,1,6
50,5,10,0.5,13,9,0.0033505763858556747,1,6
50,5,10,0.5,15,0,0.0044095939956605434,1,6
50,5,10,0.5,15,1,0.0004859449982177466,1,4
50,5,10,0.5,15,2,0.0004624570137821138,1,4
50,5,10,0.5,15,3,0.004983505990821868,1,6
50,5,10,0.5,15,4,0.0040079989994410425,1,6
50,5,10,0.5,15,5,0.0038130040047690272,1,6
50,5,10,0.5,15,6,0.004521722003119066,1,6
50,5,10,0.5,15,7,0.00046180401113815606,1,4
50,5,10,0.5,15,8,0.0004732209781650454,1,4
50,5,10,0.5,17,0,0.004494115710258484,1,6
50,5,10,0.5,15,9,0.00449804199161008,1,6
50,5,10,0.5,17,1,0.004018908366560936,1,6
50,5,10,0.5,17,2,0.005551986396312714,1,6
50,5,10,0.5,17,3,0.004137171432375908,1,6
50,5,10,0.5,17,4,0.004056485369801521,1,6
50,5,10,0.5,17,5,0.0027625244110822678,1,6
50,5,10,0.5,17,6,0.004083599895238876,1,6
50,5,10,0.5,17,7,0.0033671893179416656,1,6
50,5,10,0.5,17,8,0.005146002396941185,1,6
50,5,10,0.5,17,9,0.0033773835748434067,1,6
50,5,10,0.5,18,0,0.0005934890359640121,1,4
50,5,10,0.5,18,1,0.0038823504000902176,1,6
50,5,10,0.5,18,2,0.0004709772765636444,1,4
50,5,10,0.5,18,3,0.000476248562335968,1,4
